48.25,48.25,0.37473005056381,4.25,56.75,0.050854358822107,59.75,41.75,0.57060700654984,59.75,42.25,0.011346117593348,35.75,38.75,0.63111233711243,5.75,40.25,0.021526036784053,5.25,25.25,0.030828397721052,48.25,49.25,0.034349579364061,50.25,20.25,0.79396951198578,5.75,25.25,0.45792630314827,44.75,6.25,0.82316899299622,16.25,7.25,0.6195439696312,53.75,4.25,0.48139345645905,19.75,4.25,0.19949376583099
53.75,33.75,0.022682910785079,36.25,12.25,0.0049059055745602,53.75,33.75,0.016906149685383,56.25,53.75,0.016683109104633,53.75,33.75,0.023183243349195,5.75,35.75,0.019511230289936,4.25,34.75,0.041228715330362,53.75,33.75,0.61445868015289,53.75,33.25,0.027939584106207,59.75,20.25,0.77790707349777,13.75,4.25,0.14189971983433,17.25,4.25,0.027869215235114,13.75,4.25,0.47989010810852,45.75,6.25,0.69770020246506
48.25,46.75,0.57623237371445,6.25,57.25,0.05192394554615,60.75,38.25,0.57462763786316,49.25,46.25,0.019030591472983,36.25,35.75,0.62260955572128,11.75,37.75,0.02143613807857,60.75,38.25,0.02789518237114,48.25,46.75,0.035515148192644,50.25,18.25,0.78339356184006,5.75,24.25,0.7376167178154,45.25,4.75,0.78306603431702,17.75,6.25,0.7465106844902,54.25,3.75,0.35279619693756,18.25,4.25,0.24915064871311
53.75,31.75,0.019388511776924,55.25,52.75,0.012686153873801,46.75,4.75,0.017537258565426,55.75,52.25,0.42963349819183,53.75,33.25,0.032507844269276,53.75,31.25,0.016301238909364,4.75,30.25,0.37587004899979,53.75,31.75,0.65827804803848,53.75,31.25,0.034183584153652,60.25,19.25,0.63135451078415,10.25,4.25,0.16869232058525,49.75,4.75,0.017689183354378,12.25,4.25,0.56246918439865,46.25,4.75,0.66796433925629
47.25,44.75,0.63745951652527,7.75,56.25,0.047578182071447,60.25,36.75,0.63580983877182,47.25,44.75,0.04500449821353,35.75,33.75,0.63832831382751,4.75,40.25,0.014215243980289,54.75,4.25,0.021942153573036,46.75,45.25,0.019762188196182,49.75,17.75,0.84030950069427,8.25,22.25,0.68681079149246,43.75,5.25,0.73704528808594,18.25,6.25,0.76284658908844,54.25,3.75,0.57845163345337,19.75,4.25,0.039065718650818
53.25,28.25,0.023459874093533,4.25,47.75,0.018601266667247,4.25,49.25,0.022275228053331,55.75,49.75,0.35696959495544,53.25,29.25,0.027379710227251,53.25,28.25,0.01278696488589,5.25,30.75,0.52069693803787,53.25,28.25,0.63904690742493,59.75,16.25,0.029916910454631,59.75,16.25,0.75512957572937,8.25,4.25,0.22539214789867,53.25,28.75,0.010123189538717,14.25,4.25,0.43093013763428,45.75,3.75,0.66797870397568
46.25,45.75,0.75982648134232,62.25,35.75,0.010529601946473,60.75,36.25,0.62664222717285,46.25,45.75,0.052197262644768,35.25,34.25,0.71962749958038,49.75,17.75,0.011595375835896,8.25,20.75,0.021500073373318,46.25,45.75,0.018357798457146,49.75,17.75,0.71114236116409,8.25,21.75,0.58825343847275,44.25,4.25,0.7758424282074,18.75,6.25,0.80692481994629,55.75,3.75,0.73490625619888,32.25,3.75,0.054289154708385
54.25,28.25,0.023444952443242,5.25,28.75,0.011785449460149,5.25,28.75,0.015930235385895,58.25,46.75,0.23237754404545,54.25,28.75,0.033929336816072,54.25,28.25,0.013377265073359,5.25,28.25,0.58167034387589,54.25,28.25,0.721195936203,54.25,28.25,0.038405884057283,60.25,15.75,0.7185035943985,8.75,4.25,0.17500396072865,54.25,28.25,0.014868710190058,11.75,3.75,0.56952708959579,48.25,3.75,0.7125763297081
43.75,46.25,0.78185260295868,59.75,37.75,0.15683372318745,59.75,38.25,0.73458856344223,43.75,46.25,0.097119480371475,32.25,36.75,0.58267986774445,4.75,41.75,0.49191439151764,62.75,19.25,0.14900428056717,5.25,41.25,0.022461691871285,47.75,19.75,0.85686218738556,11.25,23.75,0.65035116672516,43.25,6.25,0.86298251152039,19.75,8.25,0.79300421476364,53.25,4.25,0.78586930036545,32.25,3.75,0.074494123458862
11.75,4.25,0.019646225497127,5.25,29.25,0.009278230369091,5.75,29.75,0.016776723787189,56.25,50.25,0.10487442463636,54.25,29.25,0.022932937368751,5.75,33.75,0.015821974724531,5.75,29.75,0.58433878421783,54.25,28.75,0.62028843164444,54.25,28.75,0.031687989830971,60.25,16.75,0.7201817035675,10.25,4.25,0.18031869828701,54.25,29.25,0.013895304873586,11.75,4.25,0.60722815990448,47.75,4.25,0.70499789714813
42.25,48.25,0.71031028032303,60.25,35.75,0.046800557523966,60.25,35.75,0.72310334444046,42.25,48.75,0.056601360440254,30.75,37.75,0.66933405399323,5.25,40.75,0.30997914075851,5.25,40.75,0.020226625725627,5.25,40.75,0.027553053572774,47.75,19.25,0.78930974006653,13.75,25.75,0.60888969898224,42.75,7.75,0.8385523557663,21.75,8.25,0.77489531040192,53.75,4.25,0.77190947532654,43.25,6.75,0.07050571590662
40.25,56.25,0.015765169635415,17.75,56.75,0.016931841149926,17.75,56.75,0.01428131852299,40.25,56.25,0.016867348924279,5.75,29.75,0.0064559555612504,4.25,17.25,0.0068994495086372,42.75,15.75,0.0025366025511175,5.75,29.75,0.011896902695298,55.75,2.25,0.005447197239846,22.25,38.25,0.004672831390053,9.75,11.25,0.019146282225847,10.25,8.25,0.017860472202301,28.25,3.75,0.02684273943305,62.25,11.75,0.078135371208191
52.25,31.75,0.028283813968301,48.25,31.75,0.0094629731029272,52.75,33.25,0.017623003572226,52.75,33.75,0.016622615978122,53.25,33.75,0.027441376820207,52.25,31.75,0.02015839330852,4.75,33.25,0.31882819533348,52.25,31.75,0.75167161226273,52.25,31.75,0.037385016679764,58.25,20.25,0.69014894962311,8.75,4.75,0.1166270673275,11.75,4.75,0.033117353916168,9.75,5.25,0.53914731740952,45.75,5.75,0.66842949390411
38.75,48.25,0.72289931774139,58.75,34.75,0.081319995224476,58.75,34.75,0.73927921056747,38.75,48.25,0.054398119449615,27.75,37.75,0.81670606136322,4.25,41.75,0.43340340256691,62.75,18.25,0.18384090065956,58.75,34.75,0.017942521721125,45.75,18.75,0.72475773096085,13.75,24.25,0.17721286416054,41.75,6.25,0.82500821352005,21.75,10.25,0.7780259847641,53.75,4.25,0.7852156162262,40.75,4.75,0.063600353896618
9.75,9.75,0.0027870568446815,30.75,32.25,0.00293935299851,31.25,32.25,0.0023948531597853,34.25,4.25,0.0021723087411374,30.25,3.75,0.003071530489251,48.25,53.75,0.0080850031226873,4.25,33.75,0.0022767481859773,4.25,33.75,0.0043354369699955,4.25,25.75,0.073903225362301,9.75,10.25,0.0028551227878779,9.75,9.75,0.12305891513824,8.25,10.25,0.028100384399295,32.25,3.75,0.19605296850204,52.25,20.75,0.059350170195103
52.25,31.75,0.018860369920731,49.75,61.75,0.027738498523831,49.75,61.75,0.022160299122334,44.75,5.25,0.017480531707406,52.75,33.75,0.026892438530922,52.25,31.75,0.020613346248865,4.25,32.25,0.15357232093811,52.25,31.75,0.74523252248764,52.25,31.75,0.04080568626523,57.75,20.25,0.74013793468475,11.25,4.75,0.062835887074471,63.25,6.25,0.033152651041746,10.25,4.75,0.64149326086044,44.75,5.75,0.6195712685585
36.25,47.25,0.75062412023544,58.25,31.75,0.037209499627352,58.25,31.75,0.73252326250076,36.25,47.25,0.079377636313438,23.75,38.25,0.83161276578903,43.75,19.25,0.011145728640258,63.25,16.75,0.12906251847744,58.25,31.75,0.015355234965682,43.75,19.75,0.85186505317688,12.25,26.25,0.46090656518936,41.75,6.25,0.7207305431366,21.75,10.25,0.84839516878128,55.75,4.25,0.79463785886765,40.75,7.25,0.06420823931694
56.75,50.25,0.016868488863111,23.75,63.75,0.015957098454237,23.75,63.75,0.013724034652114,56.25,50.25,0.014878265559673,48.25,48.75,0.0044736820273101,39.25,58.25,0.0071428045630455,23.75,31.75,0.0015153982676566,51.75,35.75,0.0021960958838463,4.75,31.75,0.043468356132507,17.75,34.25,0.003435627091676,10.25,9.75,0.10694078356028,10.25,8.25,0.047252420336008,20.75,8.25,0.030084719881415,62.25,13.75,0.09129948168993
53.75,33.75,0.024981290102005,5.25,32.75,0.011128812097013,53.75,33.75,0.018993902951479,4.75,34.25,0.018344577401876,53.75,33.75,0.034953933209181,53.75,33.25,0.011539000086486,4.75,34.25,0.50173461437225,53.75,33.75,0.6860231757164,47.25,6.75,0.030993446707726,59.75,21.25,0.67562180757523,10.25,4.75,0.081667169928551,17.75,4.25,0.020824132487178,11.25,6.25,0.75500118732452,46.75,6.25,0.70596861839294
28.75,63.75,0.0068688257597387,39.75,38.25,0.0047763683833182,62.25,21.75,0.0040386291220784,29.25,63.75,0.0077724792063236,17.75,21.75,0.0085628610104322,35.75,35.75,0.0082655400037766,9.75,30.25,0.0026876665651798,62.25,43.75,0.0031275467481464,8.25,29.75,0.043764963746071,29.75,57.75,0.0072207343764603,27.75,8.25,0.058986652642488,16.25,5.75,0.033231347799301,16.25,5.75,0.18944905698299,49.75,6.25,0.19544227421284
46.25,5.25,0.021418249234557,46.75,5.25,0.010109580121934,5.75,31.25,0.021852197125554,5.75,31.25,0.031535152345896,54.75,33.25,0.035055920481682,5.25,33.75,0.015441511757672,5.75,31.25,0.5902144908905,54.25,32.75,0.58689880371094,54.25,32.75,0.033312767744064,60.25,20.75,0.54433274269104,10.75,4.75,0.091129824519157,13.25,4.25,0.034006554633379,11.75,4.75,0.63245874643326,46.25,5.25,0.55738544464111
63.75,55.75,0.015157146379352,17.75,62.25,0.03265667334199,17.75,62.25,0.027889857068658,63.75,57.75,0.018209805712104,9.75,14.25,0.0045653013512492,9.75,14.25,0.0058060432784259,46.75,56.25,0.10805939137936,56.25,38.25,0.0076858019456267,7.75,30.25,0.021194260567427,33.75,38.25,0.006426852196455,27.75,6.25,0.12880384922028,50.25,6.25,0.030656954273582,17.75,12.25,0.1248539686203,27.75,6.75,0.23685592412949
53.75,33.75,0.023892290890217,4.75,32.75,0.01242389343679,53.75,33.75,0.018651543185115,5.25,33.25,0.018484681844711,53.75,33.75,0.030172105878592,53.75,33.25,0.01258569676429,5.25,33.25,0.51953792572021,53.75,33.75,0.70014947652817,53.25,32.75,0.0319296233356,60.25,21.75,0.62380808591843,11.25,4.25,0.065275222063065,13.75,4.25,0.025231754407287,11.25,5.75,0.75096899271011,46.25,6.25,0.70960438251495
36.75,63.25,0.0082699675112963,22.25,47.75,0.026276960968971,37.25,62.25,0.29646077752113,36.75,62.25,0.015707105398178,15.75,5.75,0.0089897913858294,15.75,4.75,0.0061938990838826,52.25,50.25,0.065603420138359,6.75,26.75,0.021684193983674,6.25,26.25,0.48452571034431,47.75,27.75,0.0066383956000209,14.25,6.25,0.44642528891563,15.75,5.75,0.11475128680468,36.25,3.75,0.2977195084095,48.25,3.75,0.12449111789465
12.75,4.75,0.015295903198421,6.25,33.25,0.0092748599126935,6.25,31.25,0.023366218432784,6.25,31.25,0.030991764739156,54.75,33.25,0.038057263940573,6.25,33.75,0.019374938681722,6.25,31.25,0.66915106773376,54.75,32.25,0.65143257379532,54.75,32.25,0.03606103733182,60.75,20.25,0.52294552326202,13.75,4.25,0.15424430370331,17.25,4.25,0.035518158227205,13.75,4.75,0.57940298318863,47.75,5.75,0.74631303548813
27.25,7.25,0.014713995158672,52.25,18.75,0.0066540772095323,52.25,18.75,0.0056288903579116,39.75,63.25,0.0041430578567088,27.75,7.75,0.017914788797498,25.75,8.25,0.011751227080822,23.75,34.75,0.10433162748814,60.75,48.25,0.0098435869440436,6.75,28.25,0.055401492863894,40.25,5.25,0.0033184681087732,27.25,7.75,0.12005107104778,26.75,6.25,0.03900932893157,27.75,7.75,0.48815217614174,27.25,7.75,0.18645861744881
53.75,30.25,0.027963349595666,5.25,33.25,0.0096420319750905,5.75,30.75,0.019752675667405,5.75,30.75,0.030057435855269,31.75,33.75,0.053406268358231,31.25,32.75,0.020134253427386,5.75,30.25,0.64497184753418,53.75,30.25,0.60829019546509,4.25,19.25,0.033691134303808,59.75,19.75,0.69069212675095,11.75,4.75,0.048094533383846,13.25,4.25,0.020123304799199,12.25,4.25,0.71929138898849,46.25,4.75,0.63095682859421
24.25,55.75,0.075126141309738,38.25,62.25,0.0042200461030006,38.75,4.25,0.006436038762331,24.25,55.75,0.038573872298002,38.25,4.25,0.0042186924256384,35.75,62.25,0.0046485872007906,39.25,4.25,0.0042004631832242,38.25,4.25,0.0064575527794659,7.75,26.25,0.037464112043381,34.25,27.25,0.0072475234046578,9.75,3.75,0.02988601103425,9.75,3.75,0.018217876553535,38.25,4.25,0.39871445298195,56.25,2.25,0.048219446092844
10.75,4.75,0.021993173286319,53.25,33.75,0.0090537182986736,6.25,30.25,0.019786288961768,56.25,53.75,0.073927834630013,6.25,30.25,0.032351870089769,53.25,30.25,0.015744155272841,6.25,30.25,0.67404741048813,53.25,30.25,0.61359167098999,4.25,18.25,0.10346238315105,60.25,18.75,0.73652714490891,8.75,4.25,0.043822757899761,62.25,4.25,0.029668198898435,10.25,4.25,0.67839169502258,47.75,4.25,0.70067536830902
18.75,55.75,0.11164605617523,48.25,60.25,0.054267190396786,48.25,60.25,0.043584518134594,18.75,55.75,0.12918435037136,27.25,4.75,0.009502237662673,27.25,4.75,0.0095224529504776,49.25,4.75,0.01075179874897,49.25,5.25,0.0057997321709991,27.25,4.75,0.029986562207341,48.75,5.25,0.0079324515536427,26.75,4.75,0.068953894078732,27.75,5.25,0.033075626939535,27.75,4.75,0.21472088992596,48.25,4.25,0.41215044260025
55.75,32.75,0.019079556688666,4.25,54.25,0.021740574389696,4.25,54.25,0.043790757656097,59.75,54.75,0.17535428702831,8.25,32.75,0.021156147122383,55.75,32.75,0.014846718870103,8.25,32.25,0.60022628307343,55.75,32.75,0.57857865095139,5.75,20.25,0.18776953220367,60.25,21.25,0.55285090208054,13.75,4.25,0.15772262215614,17.75,4.75,0.034298319369555,13.75,5.25,0.54677695035934,49.75,6.25,0.6462277173996
28.75,4.25,0.011986350640655,20.25,51.75,0.027611766010523,20.25,52.25,0.10179059207439,4.75,22.75,0.010179572738707,5.25,22.75,0.0096383020281792,27.75,3.75,0.006325991358608,5.25,22.75,0.019888117909431,5.25,22.75,0.019773602485657,4.25,22.25,0.49174654483795,46.25,24.25,0.0079981433227658,12.75,7.25,0.048442464321852,14.25,7.25,0.030603289604187,29.25,4.25,0.27494385838509,28.25,4.25,0.14414836466312
12.75,5.25,0.014007677324116,4.25,53.25,0.018391523510218,4.25,53.75,0.038867253810167,57.75,55.75,0.018519163131714,55.25,33.25,0.030764207243919,55.75,32.75,0.019576646387577,7.75,32.75,0.55338418483734,55.75,32.25,0.63215774297714,5.25,19.75,0.26059308648109,60.75,20.25,0.67581135034561,11.75,4.25,0.22747176885605,17.75,4.25,0.031293574720621,12.25,5.75,0.58500719070435,48.25,6.25,0.71665841341019
22.25,53.25,0.11903491616249,60.25,60.25,0.1559876948595,60.25,60.25,0.31253349781036,21.75,53.75,0.32727220654488,60.25,60.25,0.0096614863723516,62.75,48.25,0.010960179381073,27.75,32.75,0.013349456712604,20.75,53.25,0.016277952119708,30.25,4.25,0.034026637673378,28.75,5.25,0.018367471173406,53.75,3.75,0.13798260688782,31.25,4.75,0.13578750193119,19.25,4.25,0.52945530414581,30.25,4.25,0.47999259829521
49.25,5.25,0.020955851301551,4.25,51.75,0.01395174767822,48.75,5.75,0.021736964583397,57.75,52.25,0.022427041083574,56.75,33.25,0.034710444509983,56.25,31.75,0.019742541015148,8.25,32.75,0.56274092197418,56.25,32.25,0.71882164478302,5.75,19.75,0.19022308290005,61.75,20.25,0.57973831892014,12.25,4.25,0.22396658360958,63.25,4.25,0.039798993617296,14.25,4.25,0.59056985378265,49.25,5.75,0.58736443519592
23.25,55.75,0.1110048815608,53.25,4.25,0.0180375687778,22.25,55.75,0.28915536403656,22.75,55.75,0.25778314471245,30.25,5.75,0.01433414593339,52.75,5.25,0.017201228067279,30.25,32.25,0.20178218185902,6.25,39.75,0.18003851175308,5.75,25.75,0.64250862598419,52.75,5.25,0.032628070563078,16.25,9.75,0.49340969324112,41.75,9.75,0.024257706478238,30.25,5.75,0.58680009841919,53.75,4.25,0.61300408840179
49.25,6.25,0.020250746980309,9.25,33.25,0.0097002554684877,48.75,6.25,0.018849018961191,58.25,54.25,0.06443078815937,56.25,33.25,0.033792555332184,56.25,32.75,0.015792807564139,8.25,33.75,0.53802734613419,56.25,32.75,0.6259241104126,5.25,18.75,0.24727760255337,61.25,20.25,0.45970374345779,10.25,4.25,0.29327240586281,63.75,4.25,0.017550582066178,13.75,4.75,0.57183468341827,49.25,6.25,0.58922076225281
4.25,53.25,0.026997067034245,20.75,56.25,0.035725764930248,20.75,56.25,0.046527665108442,22.25,57.25,0.43187007308006,51.75,21.75,0.011421562172472,52.75,5.25,0.0082742972299457,29.75,33.75,0.15584532916546,4.25,33.75,0.018486525863409,6.25,27.25,0.19546504318714,28.75,5.25,0.025364398956299,52.25,4.25,0.075283661484718,16.75,5.25,0.05391539260745,18.25,5.25,0.52868646383286,29.75,5.25,0.46489128470421
13.25,4.75,0.019355492666364,9.25,32.75,0.011634143069386,8.75,33.25,0.018331745639443,60.25,51.75,0.18401356041431,56.75,33.25,0.03794302791357,56.75,32.75,0.016235180199146,8.25,33.75,0.64252912998199,56.75,33.25,0.59387809038162,5.75,19.75,0.32056745886803,61.75,20.25,0.54822760820389,12.25,4.25,0.29586538672447,62.25,5.25,0.21126514673233,13.75,4.75,0.60682278871536,50.25,5.75,0.66439133882523
23.75,60.25,0.033641330897808,22.75,61.25,0.014926261268556,23.25,61.25,0.0257208943367,23.75,60.25,0.36759918928146,23.25,60.75,0.0074412487447262,6.25,27.75,0.0045818062499166,23.25,60.25,0.016192754730582,22.75,60.75,0.014006656594574,15.25,34.25,0.029568066820502,14.75,34.25,0.014083409681916,18.25,9.75,0.073097102344036,42.75,12.25,0.040897876024246,43.75,12.25,0.10877621173859,29.75,7.75,0.22883731126785
12.75,5.25,0.016060927882791,3.75,51.75,0.023348273709416,4.25,52.25,0.029539681971073,56.25,53.75,0.033818513154984,55.25,33.75,0.031531609594822,55.25,32.75,0.013793427497149,7.75,33.75,0.49421182274818,55.75,33.25,0.52040386199951,5.25,19.75,0.34947168827057,60.25,20.25,0.7935436964035,10.25,4.25,0.16739661991596,49.25,4.75,0.036305285990238,12.25,5.25,0.64768421649933,48.25,5.75,0.71797096729279
30.25,5.25,0.013551393523812,22.25,55.75,0.042401049286127,22.25,55.75,0.12815019488335,8.25,28.25,0.010277264751494,30.25,5.25,0.012827660888433,30.25,5.25,0.0047276974655688,30.75,35.75,0.17700631916523,30.25,5.25,0.020614419132471,8.25,27.75,0.49233141541481,30.25,5.25,0.015996981412172,17.75,4.75,0.073071353137493,9.75,15.75,0.0096514467149973,29.75,5.25,0.59367084503174,53.75,4.25,0.13504984974861
54.25,33.75,0.020142612978816,51.75,62.25,0.035937994718552,51.75,62.25,0.026729337871075,7.25,32.25,0.025068752467632,7.25,32.25,0.025211719796062,6.75,33.75,0.014557287096977,7.25,31.75,0.53968071937561,54.25,33.75,0.54549539089203,4.75,20.25,0.027152273803949,60.25,20.75,0.67288905382156,4.25,4.25,0.069802843034267,49.25,4.75,0.027751907706261,11.75,5.75,0.7255927324295,47.25,6.25,0.75533121824265
11.25,4.75,0.017110867425799,7.25,33.25,0.012436602264643,7.25,31.75,0.021776670590043,56.75,52.25,0.060047760605812,7.75,31.75,0.033258706331253,54.75,32.25,0.018083380535245,7.75,31.75,0.66155391931534,54.75,32.25,0.5844252705574,4.25,18.25,0.042853835970163,60.25,20.25,0.65163373947144,10.75,4.75,0.040213733911514,61.75,4.25,0.038639061152935,11.75,4.25,0.78045052289963,47.75,4.75,0.72442162036896
54.25,33.25,0.017488267272711,6.75,33.25,0.0080978740006685,54.25,33.25,0.018249852582812,56.75,53.75,0.07243799418211,54.25,33.75,0.028632732108235,30.25,33.75,0.015541766770184,6.75,32.25,0.44209945201874,54.25,33.25,0.62537884712219,4.25,19.75,0.047683037817478,60.25,20.75,0.62831372022629,49.75,4.75,0.026678754016757,49.25,4.25,0.022481163963675,11.75,5.75,0.72108805179596,48.25,6.25,0.70195114612579
24.25,55.25,0.076418787240982,33.25,32.75,0.0052193235605955,23.75,54.25,0.44838246703148,24.25,55.25,0.097730547189713,16.25,13.25,0.014487403444946,54.25,63.75,0.011585764586926,32.25,33.25,0.26619464159012,16.25,12.75,0.02499770745635,5.75,25.75,0.21042634546757,16.25,12.75,0.024444945156574,16.25,13.75,0.48164391517639,25.25,55.25,0.011180128902197,31.75,4.25,0.69806951284409,52.25,4.25,0.75152140855789
12.25,8.75,0.013873631134629,7.25,32.75,0.0072477627545595,7.25,35.25,0.021620243787766,57.75,59.25,0.073860369622707,55.75,36.75,0.038141395896673,55.75,36.25,0.019350269809365,7.25,35.25,0.62086766958237,55.75,36.25,0.69236254692078,5.75,20.25,0.076793111860752,60.75,23.75,0.54938763380051,49.25,8.75,0.038471523672342,40.25,3.75,0.026478867977858,12.25,8.75,0.7311903834343,48.25,8.75,0.69344568252563
3.75,53.25,0.091613106429577,60.25,63.75,0.030016837641597,25.75,55.75,0.27312302589417,25.75,56.25,0.078544959425926,32.75,36.25,0.020522681996226,54.75,6.75,0.0069979317486286,32.25,35.75,0.39754411578178,56.25,38.75,0.028883274644613,5.25,27.25,0.12537634372711,32.75,36.25,0.016177667304873,16.25,13.25,0.23212967813015,24.75,55.75,0.024163395166397,34.75,5.25,0.65070563554764,55.25,6.25,0.65640997886658
10.25,4.75,0.017868384718895,5.25,33.25,0.008876521140337,54.75,33.25,0.015532326884568,56.25,52.25,0.017507001757622,54.75,33.25,0.034019455313683,54.75,32.75,0.016735119745135,5.25,32.25,0.41623476147652,54.25,32.25,0.64517748355865,4.25,20.25,0.091489858925343,60.25,20.25,0.73626106977463,8.75,4.75,0.063762009143829,8.75,4.75,0.029200483113527,10.25,4.75,0.74929589033127,48.75,5.75,0.67278617620468
24.25,62.25,0.11589100211859,59.75,63.75,0.046253800392151,59.75,63.75,0.030851416289806,24.75,62.25,0.056717582046986,33.25,37.75,0.030987186357379,16.25,6.75,0.010371037758887,33.25,37.75,0.58568185567856,16.75,6.75,0.027448737993836,7.25,27.75,0.28967544436455,16.75,6.75,0.02340542152524,17.25,6.75,0.54818469285965,11.75,15.75,0.011074953712523,33.75,6.75,0.34648084640503,54.25,6.75,0.63731896877289
55.25,28.25,0.014715694822371,4.25,47.75,0.018165877088904,5.75,27.25,0.019649738445878,57.25,47.75,0.095664493739605,5.75,27.25,0.03427404537797,54.75,28.25,0.013886442407966,5.75,27.75,0.66118341684341,54.75,28.25,0.60435432195663,54.75,28.25,0.03086126409471,60.25,15.75,0.73486042022705,10.25,3.75,0.02974758669734,54.75,28.25,0.017293907701969,10.25,3.75,0.7065361738205,47.75,3.75,0.70513784885406
4.25,53.75,0.3619167804718,59.75,60.25,0.024461535736918,25.75,56.75,0.19418886303902,33.25,34.25,0.019821539521217,33.25,34.25,0.024443922564387,49.75,62.25,0.018836949020624,33.75,34.25,0.55250614881516,16.75,6.25,0.026274235919118,8.75,25.75,0.62916529178619,16.75,5.75,0.019811276346445,16.25,5.75,0.42378950119019,8.75,24.75,0.012878057546914,34.25,4.75,0.63261067867279,55.25,5.75,0.64241647720337
54.75,28.25,0.024103345349431,4.25,45.75,0.013523708097637,7.25,26.25,0.021762100979686,57.25,48.25,0.074512407183647,7.75,26.25,0.038078110665083,54.75,28.25,0.012200771830976,7.75,26.25,0.69890630245209,54.75,28.25,0.59658670425415,60.75,14.75,0.027945302426815,60.25,14.75,0.73685842752457,10.25,3.75,0.036119244992733,54.75,28.25,0.015502019785345,11.75,3.25,0.66138446331024,47.25,3.75,0.65910601615906
4.25,55.25,0.57761526107788,60.25,60.75,0.057135049253702,27.75,56.25,0.37679809331894,27.75,56.25,0.029146241024137,35.75,34.25,0.031739074736834,4.75,55.25,0.0081228259950876,35.75,34.25,0.60700839757919,35.75,34.25,0.023604823276401,8.25,27.75,0.68753635883331,17.25,10.75,0.021254979074001,16.25,10.25,0.46756148338318,37.25,6.25,0.024121919646859,37.25,6.75,0.64536207914352,56.75,7.75,0.49772518873215
10.75,4.75,0.018747366964817,7.25,30.25,0.0087328562512994,7.25,30.25,0.020552478730679,56.25,53.75,0.14910407364368,7.25,30.25,0.035554178059101,53.75,30.25,0.017206482589245,7.25,30.25,0.62440979480743,53.75,30.25,0.63091313838959,53.75,30.25,0.031333062797785,60.25,18.25,0.70718133449554,49.75,4.25,0.043497432023287,49.75,4.25,0.034162431955338,10.75,4.25,0.76631546020508,47.25,4.25,0.69730699062347
4.25,55.25,0.55503964424133,4.25,55.25,0.014669809490442,27.25,58.25,0.25158435106277,35.75,34.75,0.022169260308146,4.25,35.75,0.071979492902756,43.75,58.25,0.023836070671678,35.75,34.75,0.56864339113235,4.75,55.25,0.025474851951003,8.25,27.75,0.6702669262886,17.25,10.75,0.022129312157631,16.25,10.25,0.54884749650955,36.75,6.25,0.032212682068348,36.25,6.75,0.71559590101242,55.25,6.25,0.61081409454346
48.75,5.25,0.014875844120979,4.25,52.25,0.018270768225193,4.25,52.75,0.028907727450132,7.25,32.25,0.022624658420682,54.75,33.75,0.032073222100735,55.25,33.25,0.015394705347717,7.75,32.25,0.51240229606628,55.25,33.25,0.57100439071655,54.75,32.75,0.034479886293411,60.25,20.25,0.71597421169281,10.25,4.75,0.058385517448187,10.25,4.75,0.024685060605407,11.25,5.75,0.76660698652267,48.25,5.75,0.69054627418518
4.25,55.25,0.62550604343414,28.25,56.25,0.025225896388292,28.25,56.25,0.67041450738907,51.75,55.75,0.024640187621117,3.75,36.25,0.15648275613785,4.75,55.25,0.010004928335547,36.25,34.25,0.54263138771057,4.75,55.25,0.024535439908504,9.75,27.75,0.6837602853775,4.75,55.25,0.017981903627515,18.25,7.25,0.46016055345535,57.25,9.25,0.026188977062702,36.25,7.75,0.71347951889038,56.25,7.75,0.58406728506088
9.25,32.75,0.011578197591007,4.25,51.75,0.024565702304244,4.25,51.75,0.050784923136234,57.75,54.25,0.028666194528341,55.25,33.75,0.031179627403617,55.75,32.75,0.018720766529441,7.75,34.25,0.53720289468765,55.75,33.25,0.60658556222916,55.25,32.75,0.039185475558043,60.75,20.25,0.59621995687485,10.25,4.75,0.029770655557513,49.25,4.25,0.020610766485333,11.25,6.25,0.7990802526474,48.25,6.25,0.71494621038437
55.75,33.75,0.017067333683372,4.25,54.75,0.012808141298592,7.25,34.25,0.021403446793556,56.75,54.25,0.10265946388245,55.25,33.75,0.033686075359583,55.75,33.75,0.015387284569442,7.25,34.25,0.62759280204773,55.75,33.75,0.65065836906433,49.25,7.25,0.036968007683754,60.25,21.75,0.73554807901382,49.25,6.75,0.030295502394438,24.25,3.75,0.019979590550065,11.25,6.25,0.80410361289978,48.25,6.75,0.66961425542831
11.25,5.25,0.016725763678551,7.25,32.75,0.010216990485787,7.25,33.25,0.021493420004845,56.25,52.25,0.022485580295324,55.75,33.25,0.039505045861006,55.75,32.75,0.016706172376871,7.75,33.75,0.63785392045975,55.75,32.75,0.63082784414291,55.75,32.75,0.03490698710084,60.25,21.25,0.20520743727684,10.25,4.75,0.09759297221899,23.75,3.75,0.021478017792106,11.25,5.75,0.73971432447433,48.25,6.25,0.75481659173965
4.25,49.75,0.28720659017563,60.25,55.25,0.053557273000479,60.25,55.25,0.39682966470718,60.75,55.25,0.020657833665609,55.75,29.75,0.020712792873383,49.75,8.25,0.020944217219949,55.75,29.75,0.45438325405121,16.75,7.25,0.021669400855899,10.25,22.25,0.74562656879425,16.75,7.25,0.019583759829402,17.75,6.75,0.61480033397675,29.25,6.75,0.050603739917278,29.75,7.75,0.76595675945282,40.25,5.75,0.3920085132122
